,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
43,43,c3c74d70-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",10,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
44,44,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
45,45,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
46,46,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
47,47,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
48,48,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
49,49,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
50,50,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
51,51,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
52,52,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",8,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
53,53,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",9,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
54,54,c3c74d70-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",10,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
55,55,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
56,56,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
57,57,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
58,58,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
59,59,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
60,60,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",5,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
61,61,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
62,62,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",7,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
63,63,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",8,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
64,64,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",9,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
65,65,c3c74d70-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",10,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
66,66,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
67,67,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
68,68,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
69,69,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
70,70,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
71,71,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
72,72,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
73,73,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",7,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
74,74,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",8,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
75,75,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",9,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
76,76,c3c74d70-caea-11f0-b3b3-d094662e0881,6,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",10,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
77,77,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
78,78,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
79,79,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
80,80,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
81,81,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
82,82,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
83,83,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
84,84,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",7,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
85,85,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",8,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
86,86,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",9,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
87,87,c3c74d70-caea-11f0-b3b3-d094662e0881,7,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",10,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
88,88,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
89,89,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
90,90,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
91,91,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
92,92,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
93,93,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
94,94,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
95,95,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
96,96,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",8,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
97,97,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",9,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
98,98,c3c74d70-caea-11f0-b3b3-d094662e0881,8,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",10,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
99,99,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
100,100,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
101,101,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
102,102,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
103,103,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
104,104,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",5,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
105,105,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
106,106,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",7,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
107,107,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",8,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
108,108,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",9,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
109,109,c3c74d70-caea-11f0-b3b3-d094662e0881,9,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",10,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
110,110,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
111,111,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
112,112,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
113,113,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
114,114,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
115,115,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
116,116,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
117,117,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
118,118,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",8,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
119,119,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",9,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
120,120,c3c74d70-caea-11f0-b3b3-d094662e0881,10,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",10,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
121,121,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
122,122,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
123,123,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
124,124,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
125,125,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
126,126,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
127,127,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
128,128,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
129,129,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8,1,-1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
130,130,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9,1,-1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
131,131,c3c74d70-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,1,-1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
132,132,c3c74d70-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
133,133,c3c74d70-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
134,134,c3c74d70-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
135,135,c3c74d70-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.6363636363636364,11
