0 197.064875 34.53588466138833 0.20246104631653442 0.03546373572877451 0.6178127145572343 0.2 2.1 0.9621944605354468
1 198.064875 65.4542080805982 0.18582115267361252 0.06140678193903886 0.4990005103728673 0.3333333333333333 176.9 0.9614985710040097
2 182.521875 110.86658501669552 0.1410581340888958 0.08610429558354392 0.2098890913434758 1.0 100.3 0.9483325930206149
3 214.8125 1.4169059564113389 0.2478935577908664 0.0016466926968042423 0.25 0.5 1.0 0.9958599637605476
4 207.9375 6.872026266396766 0.23824289920971273 0.007930807896689892 0.25 0.5 1.0 0.9854388555419406
5 200.325625 128.4843432966597 0.16024251804668038 0.1027937868724415 0.42893904319375137 1.0 25.45 0.9870519599361665
6 195.345625 64.23613071246318 0.18519316113268605 0.060897529953216845 0.47241108771555795 0.3333333333333333 2.125 0.9540489114517544
7 184.13825 113.79490320563922 0.15056791873306075 0.09271375592952057 0.32037434405160614 1.0 1.05 0.9634085112930881
8 194.125 10.837475252771322 0.2295385541627597 0.01291763565783853 0.6462348620485163 0.16666666666666666 2.525 0.9468344717830689
9 193.17525 103.1110247151369 0.14265364122962987 0.07631447189280396 0.6924991686779778 0.5 25.975 0.9502004575369412
10 204.8125 8.33051670230617 0.24088986818270935 0.009872170121661767 0.25 0.5 1.1 0.9708333770366019
11 186.90375 137.60938589063403 0.14364718490788847 0.10561540681171101 0.2668119713457377 1.0 0.0 0.9687193933801708
12 184.76675 148.45372719295452 0.1366357115463801 0.10967411656479574 0.27376835491297524 0.16666666666666666 0.975 0.9600350136944726
13 207.0625 2.2447795541980575 0.2466246985208291 0.002693976088781274 0.25 0.5 1.225 0.9767837862140444
14 187.288625 9.253282220932473 0.2340588425985872 0.01165612640341764 0.3005883169474411 0.5 1.625 0.9325855790254513
15 215.125 2.0491853526853383 0.2469653139655755 0.002369041457586205 0.25 0.5 1.175 0.9923996642257897
16 186.46075 154.13813705426176 0.1344470260397203 0.11104029514410485 0.2146184062156795 1.0 0.225 0.9700018349726857
17 191.5225 202.313635707687 0.12153669093583101 0.1283835299043663 0.08408480847892907 1.0 0.025 0.9900688717870605
18 191.008125 121.13137438541968 0.1295985188675858 0.08195286593029798 0.12447163226420606 0.5 0.025 0.9742448259750213
19 180.437 144.50057488360105 0.13535293976843876 0.10830969004819824 0.25663739781177913 0.25 50.35 0.9509256574261818
20 172.874375 86.5083766636567 0.16206155807304679 0.08035261933790233 0.19248096027028377 0.3333333333333333 100.675 0.9324878778327762
21 188.992875 66.4950768214435 0.17063465289603802 0.06019089006350732 0.4534058135700759 0.5 0.7 0.9402727167358007
22 198.878875 62.266346204102696 0.1897379748225626 0.05939464858866098 0.4556316703164733 0.3333333333333333 152.0 0.9659681409079102
23 202.554125 133.0234648846002 0.13016907897694135 0.08548147748107615 0.3912418035845644 0.5 75.7 0.9902011369077461
24 198.6975 52.48626855057923 0.1826997933373538 0.04813094546153731 0.5517077515218196 0.25 101.575 0.9675985272661437
25 188.898625 172.24623973162565 0.1276961340319684 0.11644369222341368 0.2597921556350864 1.0 0.25 0.9717385635055945
26 183.377375 57.71131633121409 0.1735389050378334 0.054767257692489295 0.3452919713861079 0.5 25.55 0.9399127435762875
27 185.396875 165.96631924921863 0.13114103067128252 0.11735235052684442 0.19927495843953122 1.0 25.75 0.9595548038080692
28 206.875 9.396391308538686 0.23674358584482308 0.010831517804355966 0.25 0.5 1.0 0.9821010510086002
29 185.61825 151.4979291443921 0.1370588874460686 0.11179100783120628 0.253728648301504 0.3333333333333333 0.5 0.9610540541828824
30 185.17425 88.16958533387408 0.19091925878215818 0.09081239976885244 0.5732755687078493 0.3333333333333333 1.55 0.9237332411537899
31 199.801875 46.13488243434771 0.1984046262003153 0.0461910521134036 0.41507305474020834 0.5 0.45 0.9682782639708374
32 197.260625 36.83870795338481 0.2076505975641903 0.038751739318937425 0.6168274377238437 0.2 2.25 0.9631657795647843
33 198.057375 71.90219834790832 0.16251136780813305 0.058790493697216964 0.4664732552422599 0.3333333333333333 1.3 0.9671280874990078
34 193.419625 42.744494225338464 0.19559848577820121 0.043063860101797184 0.4636049055126708 0.3333333333333333 26.775 0.9556499874521862
35 193.833 126.86984981763173 0.12950646947505545 0.08472633208909408 0.34897907987356475 0.5 50.8 0.9648168352988152
36 186.90125 42.539082765163826 0.18681957908890529 0.04246394920030058 0.4488580676738077 0.3333333333333333 1.475 0.9398466110159458
37 182.821875 155.9435734614541 0.13381697114477634 0.11409499713634239 0.20402821031003893 1.0 1.125 0.9565183517186396
38 185.582875 182.43369164317912 0.12602159051897202 0.12387901453658688 0.19155064029271868 1.0 0.2 0.9734057720663669
39 176.788375 100.53886621725295 0.1590607360707017 0.09008786319031253 0.33899598769929234 1.0 0.975 0.9260692871627269
40 191.509625 124.0664104371577 0.13074818795932697 0.08499406939666224 0.719087809788605 0.5 51.325 0.9514926692487243
41 191.604375 180.6835305193291 0.1283237480463128 0.12100270061865374 0.1404396523259401 0.5 0.0 0.9863819933507382
42 201.557875 68.15418518784361 0.18611784317268687 0.06293564578731077 0.47994343368432035 0.3333333333333333 52.075 0.9732194027791377
43 187.766875 128.96221742308836 0.14615199102902574 0.10018817351353787 0.2730773820160734 1.0 25.575 0.9720658388955128
44 173.019 87.97370383128529 0.16154525440243783 0.08146138111276084 0.2859277220178376 1.0 0.825 0.8969255918496561
45 204.338 64.91302004651617 0.1762337883423461 0.05597796953499197 0.5238395285017597 0.01020408163265306 1.8 0.9834030328396491
46 199.112 79.25284444460581 0.15147689869870012 0.06028789037900826 0.5488265414817272 1.0 1.125 0.9683162153106432
47 198.718875 67.64733934271021 0.16628208914829629 0.056596438230262544 0.5502961219374838 0.25 27.1 0.963610296385911
48 192.442625 55.833173313654854 0.19293610953719562 0.055902192649131675 0.45085806767380765 0.3333333333333333 1.85 0.9356720108484811
49 171.194375 124.28225075647141 0.1437337677104293 0.10405156023040829 0.1664829200295044 1.0 75.7 0.922259913724986
50 202.75 9.617446927609176 0.23510384998889952 0.011236321267070108 0.25 0.5 1.075 0.9612069886793684
51 190.916375 116.11049203328207 0.13249891062410915 0.08049211502130296 0.35834366906462045 0.25 0.45 0.9659842937346514
52 194.564125 58.057785268328736 0.18716614097684456 0.05582010932228596 0.4764181199887874 0.0070921985815602835 51.9 0.9692277844871123
53 178.86075 121.69565308338998 0.1437076609243773 0.09745019054449472 0.23755075491719302 0.3333333333333333 25.675 0.9329162418271612
54 196.535 134.97473147529047 0.13015769632289492 0.08937880674325294 0.34566252438626077 0.5 25.825 0.9713992597218807
55 202.3125 3.4310386107512296 0.24281795678008122 0.004150208206422413 0.25 0.5 0.95 0.9562376686505305
56 197.922875 45.355556603282004 0.20236183852733558 0.044831809478548076 0.19964337183870395 1.0 0.575 0.9704843031336193
57 178.08775 121.03232344964127 0.1457948110046024 0.09903185651409058 0.39901457969226356 1.0 0.45 0.932029466459434
58 198.0625 13.364340819025696 0.23309771901608364 0.015851754709774887 0.5 0.25 2.2 0.9439325430888521
59 184.57375 80.86685748126666 0.15259297409961356 0.0665161209333434 0.39671631984545663 0.14285714285714285 25.775 0.9506979493873537
60 180.796125 143.8399560026218 0.13581371724240182 0.10790988316207967 0.24354072563722978 1.0 51.0 0.9436939357934893
61 187.53125 150.45250096178998 0.13797812406653243 0.11054150543983741 0.20199805916846197 1.0 0.9 0.9749245626797155
62 204.0 5.357009548797147 0.24338746007303894 0.006440639962986538 0.25 0.5 1.0 0.9635832443026384
63 196.423125 109.55322748040636 0.1385583674483105 0.07716031708251328 0.3784258069927985 0.5 0.95 0.9747359351179564
64 207.363375 64.37825829319608 0.1898046849727496 0.05892665783838937 0.47190260026962283 0.3333333333333333 52.0 0.9866378826101063
65 194.19825 116.06143115904617 0.18418245447820833 0.11007576501325361 0.4788083467462362 0.007633587786259542 51.65 0.9621110460110973
66 185.121875 115.68749634738322 0.13300808198004102 0.08306305751911548 0.4021632889414597 0.5 25.625 0.9307861053439909
67 184.56075 72.87675128489448 0.169603003129536 0.06694596186877701 0.41675909728867105 1.0 25.875 0.9407420273656727
68 195.21325 127.93937676679441 0.1294167350759777 0.08478317598730864 0.35560804047376765 0.5 25.7 0.9695313952055513
69 193.857375 48.6982289706744 0.1989694389419356 0.04817565164219939 0.15216956917158536 1.0 0.05 0.9470155875000899
70 202.527125 143.35872171103105 0.1266700188044788 0.08966180712467565 0.3516901512119295 0.5 0.525 0.9826962440516808
71 190.6425 103.4338925939552 0.13653022823544353 0.07445527929795108 0.556314355297409 0.010638297872340425 0.65 0.9459683657911411
72 198.1775 49.939415710607676 0.19699585325005922 0.049360615879538314 0.2604354056418052 1.0 0.925 0.974651391456345
73 184.10375 165.33224373307283 0.12970969621590478 0.11638239431569615 0.12707655125825135 1.0 0.275 0.9591591375832793
74 176.83475 154.76471927527683 0.13000487088939502 0.11372218237045724 0.24987323234642086 1.0 0.925 0.936706075026367
75 198.847875 98.08551725026253 0.1479267564753926 0.07316844594341695 0.45045174429999957 1.0 0.15 0.9778298787857247
76 187.180375 103.07101858241961 0.14391291560966732 0.07889851214852596 0.18682893494146915 0.5 0.525 0.9577617128340858
77 193.445375 63.31457001275757 0.1883139917213535 0.06164354604208475 0.4855924183908454 0.3333333333333333 27.0 0.9534450774266705
78 217.625 0.9410717598266827 0.2492791659527716 0.001085455778074223 0.25 0.5 1.0 0.9984627982853826
