0 184.0625 27.41903579331363 0.204592656260148 0.030493422316084866 0.5804820237218405 0.2 1.95 0.9163658669886212
1 211.75 70.29292527015996 0.1873885677642584 0.06220397821568671 0.39623918152056026 0.3333333333333333 2.0 0.9859029126016018
2 186.22575 153.61145399218668 0.13023821788502063 0.10727363766221684 0.17330831697843313 1.0 0.275 0.9394595857731576
3 218.6875 0.2613462843970035 0.24978436339705007 0.00030056439979177067 0.25 0.5 0.975 0.9993116223133025
4 211.375 5.308626227998254 0.2406827585868986 0.006087597094767427 0.25 0.5 1.0 0.9901165932461353
5 200.705 120.79371854700614 0.16763107942475716 0.10086957011094609 0.43990647584537146 0.5 0.2 0.9772358148799084
6 215.125 0.9575508782719874 0.2491252974793539 0.001116762889161837 0.25 0.5 1.0 0.9917112865390922
7 179.6455 38.21915586512654 0.19483161982643105 0.04157644007728995 0.17753751763166079 0.16666666666666666 27.4 0.9389996531464359
8 169.13125 25.91608950503704 0.1995047406978557 0.030313129900915982 0.702286245692842 0.125 2.775 0.860136834598976
9 204.538625 74.60558014971481 0.17271452493472328 0.06255021174457782 0.27150237557684154 0.5 25.75 0.9742189030290139
10 198.75 16.593824143870318 0.22594622160360656 0.019006883491269385 0.25 0.5 26.175 0.964465503121306
11 192.23125 112.05264639282944 0.15320192892348497 0.08875309498327195 0.1247687563479794 1.0 76.25 0.9584771426040583
12 201.982375 78.93076145929244 0.16852992009675488 0.06600630836643313 0.33483011865402507 0.5 0.6 0.9685037137351397
13 205.125 4.863271753509595 0.24298756667809118 0.005804843973516973 0.25 0.5 1.475 0.9687964251970469
14 162.249625 12.023622802249324 0.22214336962022138 0.016628621037520587 0.7924668135897446 0.1111111111111111 102.7 0.8088902797692421
15 216.0 2.7577956141086344 0.24584545828669657 0.00316065570084953 0.25 0.5 1.125 0.9913438015348396
16 196.1285 182.08935053927016 0.12873298145513462 0.1195062747751403 0.13366542434272444 1.0 0.0 0.9831373734610134
17 189.64875 201.18933711992594 0.1212617624554525 0.12865777430969064 0.06774248153789947 1.0 0.05 0.9897859304444211
18 198.795625 133.63094411877873 0.12786168592570565 0.08576798574518406 0.05620685778499007 1.0 0.0 0.9747836565770293
19 205.32925 68.89520588870333 0.18657112728955821 0.06260271256081457 0.41387026118324943 0.3333333333333333 2.0 0.9691650393385633
