0 203.165 7.397190420315813 0.23698766312944972 0.008454508290878819 0.5885541237159978 0.2 1.875 0.997250611275286
1 206.75 5.319110285928784 0.24203887831615753 0.006273524349383741 0.25 0.5 1.0 0.998003992015968
2 169.230625 110.44993691328015 0.14480087605579559 0.09441455859562913 0.3897653669988064 0.2 0.05 0.9833130675726672
3 215.375 0.7365587123513043 0.2488364632043454 0.0008570131639806988 0.25 0.5 1.0 0.998003992015968
4 191.992625 66.31987651362051 0.1679441947782019 0.057985399645427364 0.5594128021492044 0.25 26.775 0.9896042477361383
5 175.151625 119.53384217806777 0.14355908622096528 0.09784216419816853 0.4256262776265129 1.0 0.525 0.9820704403293175
6 188.9125 59.55729940192698 0.187701642344816 0.059195734585472164 0.5229578395329963 0.008064516129032258 27.0 0.9712634855095099
7 172.222375 116.35075796606993 0.1452155028965795 0.0979711042169835 0.436677771008865 1.0 0.4 0.9781909804935802
8 194.00025 34.64862838601697 0.2113221259789625 0.037705511183029075 0.6332076580194955 0.2 2.25 0.9854996756357478
9 191.01125 43.35397532095317 0.20040212531325716 0.04537631972152117 0.45101567498464706 0.5 0.45 0.9931070172015345
10 209.375 4.265977191260796 0.24556923613459058 0.005040410023919786 0.25 0.5 1.0 0.998003992015968
11 172.2165 147.5281888103087 0.13426760980991634 0.11498049095147295 0.23059485833628232 1.0 0.2 0.9789443612342623
12 194.615125 37.446746119339636 0.20956136949892057 0.04031128285325316 0.6178347985405697 0.2 2.0 0.9929944610692077
13 209.8125 1.6321517396738514 0.246961462102754 0.0019353580156312204 0.25 0.5 1.0 0.998003992015968
14 197.875 5.319173114666224 0.240406232605553 0.0065148839408781375 0.6462348620485163 0.16666666666666666 2.5 0.998003992015968
15 216.1875 1.265494665519154 0.24819365628882664 0.001463028026802561 0.25 0.5 1.0 0.998003992015968
16 175.17525 153.9757065794033 0.13091082708550014 0.11497633782926779 0.18571416354915332 1.0 0.2 0.9623009605680466
17 165.190625 186.51447618403148 0.11738003026842296 0.13253061222809248 0.1380465256423816 0.5 0.075 0.9799228542395979
18 168.843875 159.2581289508314 0.1259609107825686 0.11875925596696431 0.20003111680417618 1.0 0.075 0.9781909804935802
19 171.36025 132.53575369240275 0.1378748583041553 0.10661767874329724 0.38202857481094044 1.0 0.7 0.9829363772023262
20 165.828875 123.30168002950255 0.1378613375841884 0.10230420281907533 0.2907540442138167 0.3333333333333333 0.45 0.9793210516046034
21 186.027 62.20772799881636 0.1800811679235872 0.060205585884140406 0.5078626876945436 0.5 25.575 0.9801134543186464
22 194.9335 60.44947136158278 0.18960927346059356 0.05878683844672162 0.5235231676000387 0.3333333333333333 2.0 0.9824861526730194
23 199.38525 48.70088542906242 0.18852190393271126 0.046094054005932944 0.6254297223508682 0.0051813471502590676 51.375 0.9931070172015345
24 196.516875 58.40460465410375 0.175516716542233 0.052114867693815355 0.575429583557266 0.25 1.75 0.9934837075718755
25 171.784375 142.75281490502434 0.13061387524659573 0.1085499228882638 0.38972859110222324 1.0 0.925 0.9821829964616441
26 176.232625 88.16871206878079 0.14725035938392061 0.07352368694629996 0.44722736316072004 0.5 26.025 0.9821829964616441
27 168.684375 146.6079086171747 0.13323377704267908 0.11577480190609303 0.22627727803546668 1.0 0.475 0.9821829964616441
28 210.5625 5.2313004573087625 0.24211038344231034 0.006058415369722237 0.25 0.5 1.0 0.998003992015968
29 168.9975 141.15118111106543 0.13500744604346496 0.11270634234888639 0.2262772780354667 1.0 0.275 0.9821829964616441
30 180.19375 92.66012437759593 0.1874549004787777 0.0963298656961276 0.5319794703099241 0.3333333333333333 26.575 0.98067623498028
31 199.058875 10.307955555685341 0.23784032615760287 0.01184189629947463 0.2610313229408271 1.0 0.0 0.995254603291254
32 204.5625 3.332771018847021 0.24658283647416082 0.0040486419102557635 0.6462348620485164 0.16666666666666666 2.75 0.998003992015968
33 193.111125 45.91499538214881 0.1939684725716095 0.04616123690965457 0.6403356470280986 1.0 26.75 0.9873441055140921
34 194.661625 54.306467903475806 0.18989406549214988 0.0529150452399608 0.5039579471389288 0.3333333333333333 52.0 0.9908468749794882
35 186.50125 124.68229291245609 0.13218435874881615 0.08833018372194745 0.3880465256423816 0.5 0.5 0.988963423127783
36 164.418875 132.273687037341 0.13399489364987424 0.10752396217893886 0.2363269336782683 1.0 0.15 0.9732204715201809
37 181.154 113.33791723784763 0.13384123591109534 0.08376229953436524 0.4478653014933264 0.034482758620689655 25.65 0.9867032809057367
38 182.774625 33.697442942441526 0.21078463183275983 0.03707569997349051 0.22243958257789595 0.3333333333333333 0.4 0.9007233594866758
39 168.661875 121.75308072880163 0.14422259821165614 0.1039278510241805 0.35292822574870475 1.0 0.525 0.9685140967847958
40 181.0475 115.38980557694003 0.1349912397522164 0.08602172371523738 0.42988909134347575 0.5 101.3 0.9867032809057367
41 170.89375 152.49772929205113 0.1319048804567159 0.11770688146499139 0.22627727803546668 1.0 0.0 0.9821829964616441
42 195.740625 64.13132134967356 0.18698514560221657 0.061256164727078115 0.4904327250140029 0.3333333333333333 27.075 0.9882100423871009
43 204.20675 9.88540027819929 0.23865179826454488 0.010902599846460269 0.43589784993567277 0.3333333333333333 2.0 0.990132516212167
44 162.983125 116.03593083365234 0.1457449041222678 0.10360814875906467 0.41505078682379387 0.5 0.725 0.9798102981072712
45 200.93175 4.673626931930927 0.24110955300642764 0.005650948153565455 0.28758457053699926 0.5 1.0 0.9945012225505719
46 173.335875 108.31317461692664 0.15340285113376267 0.09572922470679675 0.42765133996218896 1.0 0.625 0.9827112649376728
47 172.495625 115.73046816368858 0.14605015392433154 0.09785376885662325 0.4037556819797169 1.0 0.45 0.975969860244895
48 186.72225 96.37917077347122 0.1498210699240906 0.07720997959576716 0.4911733528191353 0.5 25.625 0.9877207958844331
